trade_date,factor_name,factor_used,factor_drop_reason,candidate_count,selected_count,active_factor_count,dropped_factor_count,weighting_method,rebalance_flag,score_non_null_ratio,score_std,message
2025-03-07,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-07,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-07,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-10,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-10,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-10,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-11,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-11,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-11,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-12,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-12,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-12,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-13,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-13,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-13,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-14,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-14,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-14,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-17,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-17,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-17,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-18,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-18,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-18,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-19,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-19,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-19,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-20,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-20,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-20,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-21,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-21,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-21,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-24,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-24,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-24,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-25,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-25,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-25,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-26,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-26,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-26,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-27,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-27,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-27,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-28,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-28,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-28,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-03-31,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-31,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-03-31,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-01,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-01,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-01,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-02,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-02,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-02,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-03,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-03,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-03,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-07,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-07,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-07,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-08,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-08,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-08,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-09,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-09,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-09,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-10,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-10,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-10,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-11,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-11,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-11,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-14,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-14,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-14,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-15,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-15,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-15,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-16,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-16,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-16,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-17,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-17,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-17,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-18,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-18,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-18,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-21,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-21,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-21,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-22,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-22,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-22,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-23,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-23,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-23,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-24,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-24,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-24,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-25,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-25,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-25,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-28,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-28,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-28,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-04-29,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-29,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-29,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-30,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-30,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-04-30,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-06,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-06,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-06,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-07,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-07,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-07,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-08,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-08,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-08,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-09,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-09,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-09,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-12,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-12,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-12,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-13,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-13,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-13,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-14,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-14,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-14,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-15,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-15,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-15,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-16,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-16,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-16,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-19,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-19,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-19,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-20,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-20,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-20,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-21,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-21,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-21,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-22,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-22,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-22,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-23,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-23,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-23,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-26,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-26,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-26,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-05-27,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-27,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-27,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-28,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-28,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-28,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-29,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-29,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-29,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-30,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-30,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-05-30,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-03,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-03,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-03,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-04,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-04,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-04,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-05,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-05,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-05,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-06,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-06,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-06,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-09,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-09,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-09,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-10,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-10,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-10,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-11,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-11,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-11,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-12,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-12,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-12,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-13,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-13,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-13,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-16,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-16,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-16,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-17,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-17,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-17,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-18,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-18,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-18,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-19,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-19,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-19,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-20,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-20,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-20,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-23,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-23,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-23,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-24,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-24,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-24,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-25,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-25,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-25,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-26,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-26,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-26,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-27,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-27,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-27,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-06-30,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-30,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-06-30,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-07-01,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-01,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-01,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-02,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-02,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-02,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-03,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-03,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-03,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-04,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-04,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-04,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-07,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-07-07,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-07-07,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-07-08,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-08,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-08,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-09,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-09,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-09,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-10,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-10,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-10,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-11,bp,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-11,ep,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-11,size,True,,1,1,3,0,equal,False,1.0,0.0,selected_count_below_min;score_no_dispersion
2025-07-14,bp,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-07-14,ep,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
2025-07-14,size,True,,1,1,3,0,equal,True,1.0,0.0,selected_count_below_min;score_no_dispersion;rebalance_day
