trade_date,factor_name,factor_used,factor_drop_reason,candidate_count,selected_count,active_factor_count,dropped_factor_count,weighting_method,rebalance_flag,score_non_null_ratio,score_std,message
2025-04-01,bp,True,,5,5,6,2,equal,True,1.0,0.7300813304709334,rebalance_day
2025-04-01,ep,True,,5,5,6,2,equal,True,1.0,0.7300813304709334,rebalance_day
2025-04-01,size,True,,5,5,6,2,equal,True,1.0,0.7300813304709334,rebalance_day
2025-04-01,mom_20,True,,5,5,6,2,equal,True,1.0,0.7300813304709334,rebalance_day
2025-04-01,turnover_20,True,,5,5,6,2,equal,True,1.0,0.7300813304709334,rebalance_day
2025-04-01,vol_20,True,,5,5,6,2,equal,True,1.0,0.7300813304709334,rebalance_day
2025-04-01,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,0.7300813304709334,rebalance_day
2025-04-01,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,0.7300813304709334,rebalance_day
2025-04-02,bp,True,,5,5,6,2,equal,True,1.0,0.708548599906378,rebalance_day
2025-04-02,ep,True,,5,5,6,2,equal,True,1.0,0.708548599906378,rebalance_day
2025-04-02,size,True,,5,5,6,2,equal,True,1.0,0.708548599906378,rebalance_day
2025-04-02,mom_20,True,,5,5,6,2,equal,True,1.0,0.708548599906378,rebalance_day
2025-04-02,turnover_20,True,,5,5,6,2,equal,True,1.0,0.708548599906378,rebalance_day
2025-04-02,vol_20,True,,5,5,6,2,equal,True,1.0,0.708548599906378,rebalance_day
2025-04-02,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,0.708548599906378,rebalance_day
2025-04-02,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,0.708548599906378,rebalance_day
2025-04-03,bp,True,,5,5,6,2,equal,True,1.0,0.7349879444696115,rebalance_day
2025-04-03,ep,True,,5,5,6,2,equal,True,1.0,0.7349879444696115,rebalance_day
2025-04-03,size,True,,5,5,6,2,equal,True,1.0,0.7349879444696115,rebalance_day
2025-04-03,mom_20,True,,5,5,6,2,equal,True,1.0,0.7349879444696115,rebalance_day
2025-04-03,turnover_20,True,,5,5,6,2,equal,True,1.0,0.7349879444696115,rebalance_day
2025-04-03,vol_20,True,,5,5,6,2,equal,True,1.0,0.7349879444696115,rebalance_day
2025-04-03,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,0.7349879444696115,rebalance_day
2025-04-03,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,0.7349879444696115,rebalance_day
2025-04-07,bp,True,,5,5,6,2,equal,True,1.0,0.6860920960626364,rebalance_day
2025-04-07,ep,True,,5,5,6,2,equal,True,1.0,0.6860920960626364,rebalance_day
2025-04-07,size,True,,5,5,6,2,equal,True,1.0,0.6860920960626364,rebalance_day
2025-04-07,mom_20,True,,5,5,6,2,equal,True,1.0,0.6860920960626364,rebalance_day
2025-04-07,turnover_20,True,,5,5,6,2,equal,True,1.0,0.6860920960626364,rebalance_day
2025-04-07,vol_20,True,,5,5,6,2,equal,True,1.0,0.6860920960626364,rebalance_day
2025-04-07,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,0.6860920960626364,rebalance_day
2025-04-07,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,0.6860920960626364,rebalance_day
2025-04-08,bp,True,,5,5,6,2,equal,True,1.0,0.8863800406427629,rebalance_day
2025-04-08,ep,True,,5,5,6,2,equal,True,1.0,0.8863800406427629,rebalance_day
2025-04-08,size,True,,5,5,6,2,equal,True,1.0,0.8863800406427629,rebalance_day
2025-04-08,mom_20,True,,5,5,6,2,equal,True,1.0,0.8863800406427629,rebalance_day
2025-04-08,turnover_20,True,,5,5,6,2,equal,True,1.0,0.8863800406427629,rebalance_day
2025-04-08,vol_20,True,,5,5,6,2,equal,True,1.0,0.8863800406427629,rebalance_day
2025-04-08,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,0.8863800406427629,rebalance_day
2025-04-08,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,0.8863800406427629,rebalance_day
2025-04-09,bp,True,,5,5,6,2,equal,True,1.0,1.1338513594058977,rebalance_day
2025-04-09,ep,True,,5,5,6,2,equal,True,1.0,1.1338513594058977,rebalance_day
2025-04-09,size,True,,5,5,6,2,equal,True,1.0,1.1338513594058977,rebalance_day
2025-04-09,mom_20,True,,5,5,6,2,equal,True,1.0,1.1338513594058977,rebalance_day
2025-04-09,turnover_20,True,,5,5,6,2,equal,True,1.0,1.1338513594058977,rebalance_day
2025-04-09,vol_20,True,,5,5,6,2,equal,True,1.0,1.1338513594058977,rebalance_day
2025-04-09,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.1338513594058977,rebalance_day
2025-04-09,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.1338513594058977,rebalance_day
2025-04-10,bp,True,,5,5,6,2,equal,True,1.0,1.1386024418421477,rebalance_day
2025-04-10,ep,True,,5,5,6,2,equal,True,1.0,1.1386024418421477,rebalance_day
2025-04-10,size,True,,5,5,6,2,equal,True,1.0,1.1386024418421477,rebalance_day
2025-04-10,mom_20,True,,5,5,6,2,equal,True,1.0,1.1386024418421477,rebalance_day
2025-04-10,turnover_20,True,,5,5,6,2,equal,True,1.0,1.1386024418421477,rebalance_day
2025-04-10,vol_20,True,,5,5,6,2,equal,True,1.0,1.1386024418421477,rebalance_day
2025-04-10,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.1386024418421477,rebalance_day
2025-04-10,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.1386024418421477,rebalance_day
2025-04-11,bp,True,,5,5,6,2,equal,True,1.0,0.9701029196206312,rebalance_day
2025-04-11,ep,True,,5,5,6,2,equal,True,1.0,0.9701029196206312,rebalance_day
2025-04-11,size,True,,5,5,6,2,equal,True,1.0,0.9701029196206312,rebalance_day
2025-04-11,mom_20,True,,5,5,6,2,equal,True,1.0,0.9701029196206312,rebalance_day
2025-04-11,turnover_20,True,,5,5,6,2,equal,True,1.0,0.9701029196206312,rebalance_day
2025-04-11,vol_20,True,,5,5,6,2,equal,True,1.0,0.9701029196206312,rebalance_day
2025-04-11,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,0.9701029196206312,rebalance_day
2025-04-11,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,0.9701029196206312,rebalance_day
2025-04-14,bp,True,,5,5,6,2,equal,True,1.0,1.5013044905931388,rebalance_day
2025-04-14,ep,True,,5,5,6,2,equal,True,1.0,1.5013044905931388,rebalance_day
2025-04-14,size,True,,5,5,6,2,equal,True,1.0,1.5013044905931388,rebalance_day
2025-04-14,mom_20,True,,5,5,6,2,equal,True,1.0,1.5013044905931388,rebalance_day
2025-04-14,turnover_20,True,,5,5,6,2,equal,True,1.0,1.5013044905931388,rebalance_day
2025-04-14,vol_20,True,,5,5,6,2,equal,True,1.0,1.5013044905931388,rebalance_day
2025-04-14,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.5013044905931388,rebalance_day
2025-04-14,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.5013044905931388,rebalance_day
2025-04-15,bp,True,,5,5,6,2,equal,True,1.0,1.514273057345323,rebalance_day
2025-04-15,ep,True,,5,5,6,2,equal,True,1.0,1.514273057345323,rebalance_day
2025-04-15,size,True,,5,5,6,2,equal,True,1.0,1.514273057345323,rebalance_day
2025-04-15,mom_20,True,,5,5,6,2,equal,True,1.0,1.514273057345323,rebalance_day
2025-04-15,turnover_20,True,,5,5,6,2,equal,True,1.0,1.514273057345323,rebalance_day
2025-04-15,vol_20,True,,5,5,6,2,equal,True,1.0,1.514273057345323,rebalance_day
2025-04-15,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.514273057345323,rebalance_day
2025-04-15,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.514273057345323,rebalance_day
2025-04-16,bp,True,,5,5,6,2,equal,True,1.0,1.5236265098235209,rebalance_day
2025-04-16,ep,True,,5,5,6,2,equal,True,1.0,1.5236265098235209,rebalance_day
2025-04-16,size,True,,5,5,6,2,equal,True,1.0,1.5236265098235209,rebalance_day
2025-04-16,mom_20,True,,5,5,6,2,equal,True,1.0,1.5236265098235209,rebalance_day
2025-04-16,turnover_20,True,,5,5,6,2,equal,True,1.0,1.5236265098235209,rebalance_day
2025-04-16,vol_20,True,,5,5,6,2,equal,True,1.0,1.5236265098235209,rebalance_day
2025-04-16,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.5236265098235209,rebalance_day
2025-04-16,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.5236265098235209,rebalance_day
2025-04-17,bp,True,,5,5,6,2,equal,True,1.0,1.7933820954605115,rebalance_day
2025-04-17,ep,True,,5,5,6,2,equal,True,1.0,1.7933820954605115,rebalance_day
2025-04-17,size,True,,5,5,6,2,equal,True,1.0,1.7933820954605115,rebalance_day
2025-04-17,mom_20,True,,5,5,6,2,equal,True,1.0,1.7933820954605115,rebalance_day
2025-04-17,turnover_20,True,,5,5,6,2,equal,True,1.0,1.7933820954605115,rebalance_day
2025-04-17,vol_20,True,,5,5,6,2,equal,True,1.0,1.7933820954605115,rebalance_day
2025-04-17,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.7933820954605115,rebalance_day
2025-04-17,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7933820954605115,rebalance_day
2025-04-18,bp,True,,5,5,6,2,equal,True,1.0,1.839979850187504,rebalance_day
2025-04-18,ep,True,,5,5,6,2,equal,True,1.0,1.839979850187504,rebalance_day
2025-04-18,size,True,,5,5,6,2,equal,True,1.0,1.839979850187504,rebalance_day
2025-04-18,mom_20,True,,5,5,6,2,equal,True,1.0,1.839979850187504,rebalance_day
2025-04-18,turnover_20,True,,5,5,6,2,equal,True,1.0,1.839979850187504,rebalance_day
2025-04-18,vol_20,True,,5,5,6,2,equal,True,1.0,1.839979850187504,rebalance_day
2025-04-18,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.839979850187504,rebalance_day
2025-04-18,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.839979850187504,rebalance_day
2025-04-21,bp,True,,5,5,6,2,equal,True,1.0,1.7234115246018682,rebalance_day
2025-04-21,ep,True,,5,5,6,2,equal,True,1.0,1.7234115246018682,rebalance_day
2025-04-21,size,True,,5,5,6,2,equal,True,1.0,1.7234115246018682,rebalance_day
2025-04-21,mom_20,True,,5,5,6,2,equal,True,1.0,1.7234115246018682,rebalance_day
2025-04-21,turnover_20,True,,5,5,6,2,equal,True,1.0,1.7234115246018682,rebalance_day
2025-04-21,vol_20,True,,5,5,6,2,equal,True,1.0,1.7234115246018682,rebalance_day
2025-04-21,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.7234115246018682,rebalance_day
2025-04-21,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7234115246018682,rebalance_day
2025-04-22,bp,True,,5,5,6,2,equal,True,1.0,1.9428103886024768,rebalance_day
2025-04-22,ep,True,,5,5,6,2,equal,True,1.0,1.9428103886024768,rebalance_day
2025-04-22,size,True,,5,5,6,2,equal,True,1.0,1.9428103886024768,rebalance_day
2025-04-22,mom_20,True,,5,5,6,2,equal,True,1.0,1.9428103886024768,rebalance_day
2025-04-22,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9428103886024768,rebalance_day
2025-04-22,vol_20,True,,5,5,6,2,equal,True,1.0,1.9428103886024768,rebalance_day
2025-04-22,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9428103886024768,rebalance_day
2025-04-22,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9428103886024768,rebalance_day
2025-04-23,bp,True,,5,5,6,2,equal,True,1.0,1.751485587298949,rebalance_day
2025-04-23,ep,True,,5,5,6,2,equal,True,1.0,1.751485587298949,rebalance_day
2025-04-23,size,True,,5,5,6,2,equal,True,1.0,1.751485587298949,rebalance_day
2025-04-23,mom_20,True,,5,5,6,2,equal,True,1.0,1.751485587298949,rebalance_day
2025-04-23,turnover_20,True,,5,5,6,2,equal,True,1.0,1.751485587298949,rebalance_day
2025-04-23,vol_20,True,,5,5,6,2,equal,True,1.0,1.751485587298949,rebalance_day
2025-04-23,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.751485587298949,rebalance_day
2025-04-23,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.751485587298949,rebalance_day
2025-04-24,bp,True,,5,5,6,2,equal,True,1.0,1.8291134188490077,rebalance_day
2025-04-24,ep,True,,5,5,6,2,equal,True,1.0,1.8291134188490077,rebalance_day
2025-04-24,size,True,,5,5,6,2,equal,True,1.0,1.8291134188490077,rebalance_day
2025-04-24,mom_20,True,,5,5,6,2,equal,True,1.0,1.8291134188490077,rebalance_day
2025-04-24,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8291134188490077,rebalance_day
2025-04-24,vol_20,True,,5,5,6,2,equal,True,1.0,1.8291134188490077,rebalance_day
2025-04-24,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8291134188490077,rebalance_day
2025-04-24,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8291134188490077,rebalance_day
2025-04-25,bp,True,,5,5,6,2,equal,True,1.0,1.9233432798433592,rebalance_day
2025-04-25,ep,True,,5,5,6,2,equal,True,1.0,1.9233432798433592,rebalance_day
2025-04-25,size,True,,5,5,6,2,equal,True,1.0,1.9233432798433592,rebalance_day
2025-04-25,mom_20,True,,5,5,6,2,equal,True,1.0,1.9233432798433592,rebalance_day
2025-04-25,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9233432798433592,rebalance_day
2025-04-25,vol_20,True,,5,5,6,2,equal,True,1.0,1.9233432798433592,rebalance_day
2025-04-25,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9233432798433592,rebalance_day
2025-04-25,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9233432798433592,rebalance_day
2025-04-28,bp,True,,5,5,6,2,equal,True,1.0,1.7762643050790214,rebalance_day
2025-04-28,ep,True,,5,5,6,2,equal,True,1.0,1.7762643050790214,rebalance_day
2025-04-28,size,True,,5,5,6,2,equal,True,1.0,1.7762643050790214,rebalance_day
2025-04-28,mom_20,True,,5,5,6,2,equal,True,1.0,1.7762643050790214,rebalance_day
2025-04-28,turnover_20,True,,5,5,6,2,equal,True,1.0,1.7762643050790214,rebalance_day
2025-04-28,vol_20,True,,5,5,6,2,equal,True,1.0,1.7762643050790214,rebalance_day
2025-04-28,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.7762643050790214,rebalance_day
2025-04-28,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7762643050790214,rebalance_day
2025-04-29,bp,True,,5,5,6,2,equal,True,1.0,1.7388618722163272,rebalance_day
2025-04-29,ep,True,,5,5,6,2,equal,True,1.0,1.7388618722163272,rebalance_day
2025-04-29,size,True,,5,5,6,2,equal,True,1.0,1.7388618722163272,rebalance_day
2025-04-29,mom_20,True,,5,5,6,2,equal,True,1.0,1.7388618722163272,rebalance_day
2025-04-29,turnover_20,True,,5,5,6,2,equal,True,1.0,1.7388618722163272,rebalance_day
2025-04-29,vol_20,True,,5,5,6,2,equal,True,1.0,1.7388618722163272,rebalance_day
2025-04-29,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.7388618722163272,rebalance_day
2025-04-29,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7388618722163272,rebalance_day
2025-04-30,bp,True,,5,5,6,2,equal,True,1.0,1.712037890599397,rebalance_day
2025-04-30,ep,True,,5,5,6,2,equal,True,1.0,1.712037890599397,rebalance_day
2025-04-30,size,True,,5,5,6,2,equal,True,1.0,1.712037890599397,rebalance_day
2025-04-30,mom_20,True,,5,5,6,2,equal,True,1.0,1.712037890599397,rebalance_day
2025-04-30,turnover_20,True,,5,5,6,2,equal,True,1.0,1.712037890599397,rebalance_day
2025-04-30,vol_20,True,,5,5,6,2,equal,True,1.0,1.712037890599397,rebalance_day
2025-04-30,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.712037890599397,rebalance_day
2025-04-30,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.712037890599397,rebalance_day
2025-05-06,bp,True,,5,5,6,2,equal,True,1.0,1.7527214900872972,rebalance_day
2025-05-06,ep,True,,5,5,6,2,equal,True,1.0,1.7527214900872972,rebalance_day
2025-05-06,size,True,,5,5,6,2,equal,True,1.0,1.7527214900872972,rebalance_day
2025-05-06,mom_20,True,,5,5,6,2,equal,True,1.0,1.7527214900872972,rebalance_day
2025-05-06,turnover_20,True,,5,5,6,2,equal,True,1.0,1.7527214900872972,rebalance_day
2025-05-06,vol_20,True,,5,5,6,2,equal,True,1.0,1.7527214900872972,rebalance_day
2025-05-06,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.7527214900872972,rebalance_day
2025-05-06,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7527214900872972,rebalance_day
2025-05-07,bp,True,,5,5,6,2,equal,True,1.0,1.9117414179753796,rebalance_day
2025-05-07,ep,True,,5,5,6,2,equal,True,1.0,1.9117414179753796,rebalance_day
2025-05-07,size,True,,5,5,6,2,equal,True,1.0,1.9117414179753796,rebalance_day
2025-05-07,mom_20,True,,5,5,6,2,equal,True,1.0,1.9117414179753796,rebalance_day
2025-05-07,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9117414179753796,rebalance_day
2025-05-07,vol_20,True,,5,5,6,2,equal,True,1.0,1.9117414179753796,rebalance_day
2025-05-07,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9117414179753796,rebalance_day
2025-05-07,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9117414179753796,rebalance_day
