trade_date,factor_name,factor_used,factor_drop_reason,candidate_count,selected_count,active_factor_count,dropped_factor_count,weighting_method,rebalance_flag,score_non_null_ratio,score_std,message
2024-12-10,ep,True,,5,5,3,0,equal,False,1.0,0.23216560790137028,
2024-12-10,size,True,,5,5,3,0,equal,False,1.0,0.23216560790137028,
2024-12-11,bp,True,,5,5,3,0,equal,False,1.0,0.2347831132826982,
2024-12-11,ep,True,,5,5,3,0,equal,False,1.0,0.2347831132826982,
2024-12-11,size,True,,5,5,3,0,equal,False,1.0,0.2347831132826982,
2024-12-12,bp,True,,5,5,3,0,equal,False,1.0,0.23299363541265122,
2024-12-12,ep,True,,5,5,3,0,equal,False,1.0,0.23299363541265122,
2024-12-12,size,True,,5,5,3,0,equal,False,1.0,0.23299363541265122,
2024-12-13,bp,True,,5,5,3,0,equal,False,1.0,0.23155340033157884,
2024-12-13,ep,True,,5,5,3,0,equal,False,1.0,0.23155340033157884,
2024-12-13,size,True,,5,5,3,0,equal,False,1.0,0.23155340033157884,
2024-12-16,bp,True,,5,5,3,0,equal,True,1.0,0.22940577532105239,rebalance_day
2024-12-16,ep,True,,5,5,3,0,equal,True,1.0,0.22940577532105239,rebalance_day
2024-12-16,size,True,,5,5,3,0,equal,True,1.0,0.22940577532105239,rebalance_day
2024-12-17,bp,True,,5,5,3,0,equal,False,1.0,0.2282724938628019,
2024-12-17,ep,True,,5,5,3,0,equal,False,1.0,0.2282724938628019,
2024-12-17,size,True,,5,5,3,0,equal,False,1.0,0.2282724938628019,
2024-12-18,bp,True,,5,5,3,0,equal,False,1.0,0.22861259298442957,
2024-12-18,ep,True,,5,5,3,0,equal,False,1.0,0.22861259298442957,
2024-12-18,size,True,,5,5,3,0,equal,False,1.0,0.22861259298442957,
2024-12-19,bp,True,,5,5,3,0,equal,False,1.0,0.22591966127529964,
2024-12-19,ep,True,,5,5,3,0,equal,False,1.0,0.22591966127529964,
2024-12-19,size,True,,5,5,3,0,equal,False,1.0,0.22591966127529964,
2024-12-20,bp,True,,5,5,3,0,equal,False,1.0,0.2249724118096873,
2024-12-20,ep,True,,5,5,3,0,equal,False,1.0,0.2249724118096873,
2024-12-20,size,True,,5,5,3,0,equal,False,1.0,0.2249724118096873,
2024-12-23,bp,True,,5,5,3,0,equal,True,1.0,0.22025679845565843,rebalance_day
2024-12-23,ep,True,,5,5,3,0,equal,True,1.0,0.22025679845565843,rebalance_day
2024-12-23,size,True,,5,5,3,0,equal,True,1.0,0.22025679845565843,rebalance_day
2024-12-24,bp,True,,5,5,3,0,equal,False,1.0,0.21914864636491788,
2024-12-24,ep,True,,5,5,3,0,equal,False,1.0,0.21914864636491788,
2024-12-24,size,True,,5,5,3,0,equal,False,1.0,0.21914864636491788,
2024-12-25,bp,True,,5,5,3,0,equal,False,1.0,0.21538162743276024,
2024-12-25,ep,True,,5,5,3,0,equal,False,1.0,0.21538162743276024,
2024-12-25,size,True,,5,5,3,0,equal,False,1.0,0.21538162743276024,
2024-12-26,bp,True,,5,5,3,0,equal,False,1.0,0.21602818669264234,
2024-12-26,ep,True,,5,5,3,0,equal,False,1.0,0.21602818669264234,
2024-12-26,size,True,,5,5,3,0,equal,False,1.0,0.21602818669264234,
2024-12-27,bp,True,,5,5,3,0,equal,False,1.0,0.21629070872947484,
2024-12-27,ep,True,,5,5,3,0,equal,False,1.0,0.21629070872947484,
2024-12-27,size,True,,5,5,3,0,equal,False,1.0,0.21629070872947484,
2024-12-30,bp,True,,5,5,3,0,equal,True,1.0,0.2127345993785946,rebalance_day
2024-12-30,ep,True,,5,5,3,0,equal,True,1.0,0.2127345993785946,rebalance_day
2024-12-30,size,True,,5,5,3,0,equal,True,1.0,0.2127345993785946,rebalance_day
2024-12-31,bp,True,,5,5,3,0,equal,False,1.0,0.2126927877683391,
2024-12-31,ep,True,,5,5,3,0,equal,False,1.0,0.2126927877683391,
2024-12-31,size,True,,5,5,3,0,equal,False,1.0,0.2126927877683391,
2025-01-02,bp,True,,5,5,3,0,equal,False,1.0,0.2125706379496462,
2025-01-02,ep,True,,5,5,3,0,equal,False,1.0,0.2125706379496462,
2025-01-02,size,True,,5,5,3,0,equal,False,1.0,0.2125706379496462,
2025-01-03,bp,True,,5,5,3,0,equal,False,1.0,0.2117313386744455,
2025-01-03,ep,True,,5,5,3,0,equal,False,1.0,0.2117313386744455,
2025-01-03,size,True,,5,5,3,0,equal,False,1.0,0.2117313386744455,
2025-01-06,bp,True,,5,5,3,0,equal,True,1.0,0.21085513014675406,rebalance_day
2025-01-06,ep,True,,5,5,3,0,equal,True,1.0,0.21085513014675406,rebalance_day
2025-01-06,size,True,,5,5,3,0,equal,True,1.0,0.21085513014675406,rebalance_day
2025-01-07,bp,True,,5,5,3,0,equal,False,1.0,0.21205962530740227,
2025-01-07,ep,True,,5,5,3,0,equal,False,1.0,0.21205962530740227,
2025-01-07,size,True,,5,5,3,0,equal,False,1.0,0.21205962530740227,
2025-01-08,bp,True,,5,5,3,0,equal,False,1.0,0.21146440897696486,
2025-01-08,ep,True,,5,5,3,0,equal,False,1.0,0.21146440897696486,
2025-01-08,size,True,,5,5,3,0,equal,False,1.0,0.21146440897696486,
2025-01-09,bp,True,,5,5,3,0,equal,False,1.0,0.21167695277488374,
2025-01-09,ep,True,,5,5,3,0,equal,False,1.0,0.21167695277488374,
2025-01-09,size,True,,5,5,3,0,equal,False,1.0,0.21167695277488374,
2025-01-10,bp,True,,5,5,3,0,equal,False,1.0,0.20912167372212304,
2025-01-10,ep,True,,5,5,3,0,equal,False,1.0,0.20912167372212304,
2025-01-10,size,True,,5,5,3,0,equal,False,1.0,0.20912167372212304,
2025-01-13,bp,True,,5,5,3,0,equal,True,1.0,0.21055228505363785,rebalance_day
2025-01-13,ep,True,,5,5,3,0,equal,True,1.0,0.21055228505363785,rebalance_day
2025-01-13,size,True,,5,5,3,0,equal,True,1.0,0.21055228505363785,rebalance_day
2025-01-14,bp,True,,5,5,3,0,equal,False,1.0,0.21029907714818563,
2025-01-14,ep,True,,5,5,3,0,equal,False,1.0,0.21029907714818563,
2025-01-14,size,True,,5,5,3,0,equal,False,1.0,0.21029907714818563,
2025-01-15,bp,True,,5,5,3,0,equal,False,1.0,0.2102222301116647,
2025-01-15,ep,True,,5,5,3,0,equal,False,1.0,0.2102222301116647,
2025-01-15,size,True,,5,5,3,0,equal,False,1.0,0.2102222301116647,
2025-01-16,bp,True,,5,5,3,0,equal,False,1.0,0.21037203777628097,
2025-01-16,ep,True,,5,5,3,0,equal,False,1.0,0.21037203777628097,
2025-01-16,size,True,,5,5,3,0,equal,False,1.0,0.21037203777628097,
2025-01-17,bp,True,,5,5,3,0,equal,False,1.0,0.20721537044455615,
2025-01-17,ep,True,,5,5,3,0,equal,False,1.0,0.20721537044455615,
2025-01-17,size,True,,5,5,3,0,equal,False,1.0,0.20721537044455615,
2025-01-20,bp,True,,5,5,3,0,equal,True,1.0,0.20737496723368073,rebalance_day
2025-01-20,ep,True,,5,5,3,0,equal,True,1.0,0.20737496723368073,rebalance_day
2025-01-20,size,True,,5,5,3,0,equal,True,1.0,0.20737496723368073,rebalance_day
2025-01-21,bp,True,,5,5,3,0,equal,False,1.0,0.2134944859140526,
2025-01-21,ep,True,,5,5,3,0,equal,False,1.0,0.2134944859140526,
2025-01-21,size,True,,5,5,3,0,equal,False,1.0,0.2134944859140526,
2025-01-22,bp,True,,5,5,3,0,equal,False,1.0,0.21193427784998062,
2025-01-22,ep,True,,5,5,3,0,equal,False,1.0,0.21193427784998062,
2025-01-22,size,True,,5,5,3,0,equal,False,1.0,0.21193427784998062,
2025-01-23,bp,True,,5,5,3,0,equal,False,1.0,0.21459632735753742,
2025-01-23,ep,True,,5,5,3,0,equal,False,1.0,0.21459632735753742,
2025-01-23,size,True,,5,5,3,0,equal,False,1.0,0.21459632735753742,
2025-01-24,bp,True,,5,5,3,0,equal,False,1.0,0.21419144776101803,
2025-01-24,ep,True,,5,5,3,0,equal,False,1.0,0.21419144776101803,
2025-01-24,size,True,,5,5,3,0,equal,False,1.0,0.21419144776101803,
2025-01-27,bp,True,,5,5,3,0,equal,True,1.0,0.2117986162124117,rebalance_day
2025-01-27,ep,True,,5,5,3,0,equal,True,1.0,0.2117986162124117,rebalance_day
2025-01-27,size,True,,5,5,3,0,equal,True,1.0,0.2117986162124117,rebalance_day
2025-02-05,bp,True,,5,5,3,0,equal,True,1.0,0.2099339894557801,rebalance_day
2025-02-05,ep,True,,5,5,3,0,equal,True,1.0,0.2099339894557801,rebalance_day
2025-02-05,size,True,,5,5,3,0,equal,True,1.0,0.2099339894557801,rebalance_day
2025-02-06,bp,True,,5,5,3,0,equal,False,1.0,0.21034710093108724,
2025-02-06,ep,True,,5,5,3,0,equal,False,1.0,0.21034710093108724,
2025-02-06,size,True,,5,5,3,0,equal,False,1.0,0.21034710093108724,
2025-02-07,bp,True,,5,5,3,0,equal,False,1.0,0.21470009770490017,
2025-02-07,ep,True,,5,5,3,0,equal,False,1.0,0.21470009770490017,
2025-02-07,size,True,,5,5,3,0,equal,False,1.0,0.21470009770490017,
2025-02-10,bp,True,,5,5,3,0,equal,True,1.0,0.21542468444760263,rebalance_day
2025-02-10,ep,True,,5,5,3,0,equal,True,1.0,0.21542468444760263,rebalance_day
2025-02-10,size,True,,5,5,3,0,equal,True,1.0,0.21542468444760263,rebalance_day
2025-02-11,bp,True,,5,5,3,0,equal,False,1.0,0.21386684008424262,
2025-02-11,ep,True,,5,5,3,0,equal,False,1.0,0.21386684008424262,
2025-02-11,size,True,,5,5,3,0,equal,False,1.0,0.21386684008424262,
2025-02-12,bp,True,,5,5,3,0,equal,False,1.0,0.2222122463376788,
2025-02-12,ep,True,,5,5,3,0,equal,False,1.0,0.2222122463376788,
2025-02-12,size,True,,5,5,3,0,equal,False,1.0,0.2222122463376788,
2025-02-13,bp,True,,5,5,3,0,equal,False,1.0,0.22201381720371635,
2025-02-13,ep,True,,5,5,3,0,equal,False,1.0,0.22201381720371635,
2025-02-13,size,True,,5,5,3,0,equal,False,1.0,0.22201381720371635,
2025-02-14,bp,True,,5,5,3,0,equal,False,1.0,0.2181881362293131,
2025-02-14,ep,True,,5,5,3,0,equal,False,1.0,0.2181881362293131,
2025-02-14,size,True,,5,5,3,0,equal,False,1.0,0.2181881362293131,
2025-02-17,bp,True,,5,5,3,0,equal,True,1.0,0.21725944458535756,rebalance_day
2025-02-17,ep,True,,5,5,3,0,equal,True,1.0,0.21725944458535756,rebalance_day
2025-02-17,size,True,,5,5,3,0,equal,True,1.0,0.21725944458535756,rebalance_day
2025-02-18,bp,True,,5,5,3,0,equal,False,1.0,0.21372535379271052,
2025-02-18,ep,True,,5,5,3,0,equal,False,1.0,0.21372535379271052,
2025-02-18,size,True,,5,5,3,0,equal,False,1.0,0.21372535379271052,
2025-02-19,bp,True,,5,5,3,0,equal,False,1.0,0.21543325732968127,
2025-02-19,ep,True,,5,5,3,0,equal,False,1.0,0.21543325732968127,
2025-02-19,size,True,,5,5,3,0,equal,False,1.0,0.21543325732968127,
2025-02-20,bp,True,,5,5,3,0,equal,False,1.0,0.21449711853236741,
2025-02-20,ep,True,,5,5,3,0,equal,False,1.0,0.21449711853236741,
2025-02-20,size,True,,5,5,3,0,equal,False,1.0,0.21449711853236741,
2025-02-21,bp,True,,5,5,3,0,equal,False,1.0,0.21572485923547188,
2025-02-21,ep,True,,5,5,3,0,equal,False,1.0,0.21572485923547188,
2025-02-21,size,True,,5,5,3,0,equal,False,1.0,0.21572485923547188,
2025-02-24,bp,True,,5,5,3,0,equal,True,1.0,0.21924274426736082,rebalance_day
2025-02-24,ep,True,,5,5,3,0,equal,True,1.0,0.21924274426736082,rebalance_day
2025-02-24,size,True,,5,5,3,0,equal,True,1.0,0.21924274426736082,rebalance_day
2025-02-25,bp,True,,5,5,3,0,equal,False,1.0,0.2183743105990627,
2025-02-25,ep,True,,5,5,3,0,equal,False,1.0,0.2183743105990627,
2025-02-25,size,True,,5,5,3,0,equal,False,1.0,0.2183743105990627,
2025-02-26,bp,True,,5,5,3,0,equal,False,1.0,0.22003683063161564,
2025-02-26,ep,True,,5,5,3,0,equal,False,1.0,0.22003683063161564,
2025-02-26,size,True,,5,5,3,0,equal,False,1.0,0.22003683063161564,
2025-02-27,bp,True,,5,5,3,0,equal,False,1.0,0.21916307801710086,
2025-02-27,ep,True,,5,5,3,0,equal,False,1.0,0.21916307801710086,
2025-02-27,size,True,,5,5,3,0,equal,False,1.0,0.21916307801710086,
2025-02-28,bp,True,,5,5,3,0,equal,False,1.0,0.21974316335842795,
2025-02-28,ep,True,,5,5,3,0,equal,False,1.0,0.21974316335842795,
2025-02-28,size,True,,5,5,3,0,equal,False,1.0,0.21974316335842795,
2025-03-03,bp,True,,5,5,3,0,equal,True,1.0,0.21908010531336827,rebalance_day
2025-03-03,ep,True,,5,5,3,0,equal,True,1.0,0.21908010531336827,rebalance_day
2025-03-03,size,True,,5,5,3,0,equal,True,1.0,0.21908010531336827,rebalance_day
2025-03-04,bp,True,,5,5,3,0,equal,False,1.0,0.21879323365842296,
2025-03-04,ep,True,,5,5,3,0,equal,False,1.0,0.21879323365842296,
